gs://rock-ai-us-central1/images/image27_02.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image27_03.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image27_04.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image27_05.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image27_06.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image27_07.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image28_00.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image28_01.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image28_02.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image29_00.jpeg,GERING,NACHBRUECHIG,POSI_RV
gs://rock-ai-us-central1/images/image30_00.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_01.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_02.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_03.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_04.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_05.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_06.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_07.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_08.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image30_09.jpeg,GERING,STANDFEST,NEGA_RV
gs://rock-ai-us-central1/images/image31_00.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image31_01.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image31_02.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image31_03.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image31_04.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image31_05.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image31_06.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_00.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_01.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_02.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_03.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_04.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_05.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_06.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_07.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_08.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image32_09.jpeg,HOCH,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image33_00.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image33_01.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image33_02.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image33_03.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image34_00.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image34_01.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image34_02.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image34_03.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image34_04.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image34_05.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image34_06.jpeg,GERING,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image35_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_06.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_07.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_08.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image35_09.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image36_00.jpeg,GERING,NACHBRUECHIG,POSI_RV
gs://rock-ai-us-central1/images/image36_01.jpeg,GERING,NACHBRUECHIG,POSI_RV
gs://rock-ai-us-central1/images/image36_02.jpeg,GERING,NACHBRUECHIG,POSI_RV
gs://rock-ai-us-central1/images/image36_03.jpeg,GERING,NACHBRUECHIG,POSI_RV
gs://rock-ai-us-central1/images/image36_04.jpeg,GERING,NACHBRUECHIG,POSI_RV
gs://rock-ai-us-central1/images/image37_00.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image37_01.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image37_02.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image37_03.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image37_04.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image37_05.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image38_00.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image38_01.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image38_02.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image38_03.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image38_04.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image38_05.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image39_00.jpeg,GERING,NACHBRUECHIG,NEGA_RV
gs://rock-ai-us-central1/images/image39_01.jpeg,GERING,NACHBRUECHIG,NEGA_RV
gs://rock-ai-us-central1/images/image39_02.jpeg,GERING,NACHBRUECHIG,NEGA_RV
gs://rock-ai-us-central1/images/image40_00.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image40_01.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image40_02.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image40_03.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image41_00.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image41_01.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image41_02.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image42_00.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image42_01.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image42_02.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image42_03.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image42_04.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image42_05.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image42_06.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image43_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image43_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image43_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image43_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image43_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image44_00.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_01.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_02.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_03.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_04.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_05.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_06.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_07.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_08.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image44_09.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image45_00.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image46_00.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image46_01.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image47_00.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_01.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_02.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_03.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_04.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_05.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_06.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image47_07.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image48_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image48_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image48_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image48_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image48_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image48_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image49_00.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_01.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_02.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_03.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_04.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_05.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_06.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image49_07.jpeg,GERING,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image50_00.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image50_01.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image50_02.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image50_03.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image51_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image51_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image51_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_00.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_01.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_02.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_03.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_04.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_05.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image52_06.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image53_00.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image53_01.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image53_02.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image54_00.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image54_01.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image54_02.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image54_03.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image54_04.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image54_05.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image55_00.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image55_01.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image55_02.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image55_03.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image55_04.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image56_00.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image56_01.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image56_02.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image56_03.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image57_00.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image57_01.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image57_02.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image57_03.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image58_00.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image58_01.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image58_02.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image58_03.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image59_00.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image59_01.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image59_02.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image59_03.jpeg,SEHR_GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image60_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image60_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image60_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image60_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image60_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_06.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image61_07.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image62_00.jpeg,GERING,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image62_01.jpeg,GERING,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image62_02.jpeg,GERING,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image63_00.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image63_01.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image63_02.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image63_03.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image63_04.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image64_00.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_01.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_02.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_03.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_04.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_05.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_06.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image64_07.jpeg,MITTEL,ZERLEGT,KEIN
gs://rock-ai-us-central1/images/image65_00.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image65_01.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image65_02.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image65_03.jpeg,HOCH,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image66_00.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image66_01.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image66_02.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image66_03.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image66_04.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image66_05.jpeg,MITTEL,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image67_00.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_01.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_02.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_03.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_04.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_05.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_06.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_07.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_08.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image67_09.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image68_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_06.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_07.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image68_08.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image69_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image69_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image69_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image69_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image69_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image69_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_06.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_07.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image70_08.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image71_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image71_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image71_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image71_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image71_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image71_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image72_00.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image72_01.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image72_02.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image72_03.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image72_04.jpeg,SEHR_GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_00.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_01.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_02.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_03.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_04.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_05.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image73_06.jpeg,GERING,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image74_00.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image74_01.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image74_02.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image74_03.jpeg,MITTEL,NACHBRUECHIG,KEIN
gs://rock-ai-us-central1/images/image75_00.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image75_01.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image75_02.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image75_03.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image75_04.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image75_05.jpeg,MITTEL,AUFGELOCKERT,NEGA_RV
gs://rock-ai-us-central1/images/image76_00.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image76_01.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image76_02.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image76_03.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image76_04.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image76_05.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image76_06.jpeg,MITTEL,AUFGELOCKERT,KEIN
gs://rock-ai-us-central1/images/image77_00.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image77_01.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image77_02.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image77_03.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image77_04.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image77_05.jpeg,HOCH,ZERLEGT,NEGA_RV
gs://rock-ai-us-central1/images/image78_00.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_01.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_02.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_03.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_04.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_05.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_06.jpeg,GERING,STANDFEST,KEIN
gs://rock-ai-us-central1/images/image78_07.jpeg,GERING,STANDFEST,KEIN
